ph,Hardness,Solids,Conductivity,Turbidity,Sulfate
7.691486298425762,155.18531929611436,36578.22374530493,536.8895891431413,4.042497483266329,405.1693860001742
7.367371852627868,176.3352098744666,16663.60250704232,354.7649403234506,3.8172151052716874,333.7757766108135
8.92790592593881,188.0544191463757,22139.87884847068,438.51558702553854,5.474354698144387,376.3345659353764
5.621227320090063,221.6494395105221,11123.886159113652,326.35087250959685,3.4407533246763085,314.871341738526
6.450644925327291,201.5966734501805,27682.50744557728,573.0337789463545,5.241539195582696,316.1058922650004
7.566517124512967,205.39658173924835,30823.73049012335,395.2972754581453,3.2751420374154505,354.17597229017
6.1156375458102,240.9751558941715,15765.786717700988,407.3195392577166,3.723625473260451,339.4024396808054
7.595228724049122,188.3732816676157,32869.474407709225,326.62713134850964,3.4976041136035416,365.2086921643374
7.080794504276835,279.2324186459543,11380.298635923393,467.6280725145015,3.2562746896315304,314.16260194867715
7.13122185859695,165.9090202882548,18969.82488830444,510.98232922456185,4.713192604671875,333.7757766108135
7.399724707648925,258.01994705795937,18535.046451649418,354.6673118033933,3.795124079678799,339.8389767993214
7.002479940695225,168.95259050909513,20518.55543265198,457.6467819654018,3.352436318240986,333.7757766108135
5.34534537107888,238.51022998356785,10315.353973322302,496.35087527790273,2.3628860224049038,281.77170706015625
6.18595116263375,174.79612335081623,22198.92942013177,479.0918450755029,5.2057243002993765,333.7757766108135
6.070090952233811,161.53026648702547,26764.494430409413,485.8662578948289,4.699457410935833,333.7757766108135
7.095569331079976,196.7349272287244,30235.170803134424,453.9547573248869,4.861276291728905,308.2036941305017
7.080794504276835,189.76165384341635,16737.10821851538,410.4797337483935,3.092816759322282,333.7757766108135
3.92855649232336,191.66599767878637,17328.161457014812,406.0856141409098,5.060835979341727,306.47955825261965
6.352973105397818,244.84671672623384,13858.703935543015,403.5604822630333,4.155494640010193,333.7757766108135
5.999125177726393,219.71610877461148,19345.79133187442,497.47715053535967,5.046973115947742,264.28506897579734
8.89958837829117,208.1065480676941,17915.085972353347,381.15935374514186,3.9286137101792655,334.5717850202069
7.375337619892639,194.8680827058205,28767.757422570598,495.037067478959,5.127394948805861,349.9852426324749
8.97932285265221,184.30922197365496,24967.32299778184,485.58318789174206,4.264944045592401,335.2169276575733
8.532377473918308,216.45410758937732,30268.421271864463,436.1649753136292,2.3800880493685312,330.9784658027271
7.213537481050567,176.6400633499079,34727.40856407366,332.19950715811126,3.497480960958101,287.70691200012567
7.080794504276835,184.6668909048781,14368.128161016646,472.3299947748196,4.583109838449884,334.75341061095554
8.895574457925981,107.3833271231581,27622.7462675418,444.9295835933552,4.754234801908662,460.1070689926536
6.582764203677888,219.18481365881743,21961.5269170624,341.2099364946026,3.668879696635321,348.9000156544668
7.080794504276835,204.2405691962767,14665.404798289434,359.6221866110655,4.377502097292449,360.3887982983855
7.080794504276835,160.59575996953978,49125.36008417044,327.9245608866772,3.287617331936556,409.50195321714193
5.986593892372897,275.88651276365454,21229.08331349364,354.1118604061628,5.051493873890792,333.7757766108135
6.841221063159616,166.67694993783547,28263.80372029677,532.1847407793819,5.092364652373034,318.79020156650097
7.080794504276835,157.82735195564476,21716.42369230022,478.99897267979736,3.8257700750242414,333.7757766108135
7.146117224742147,181.4344193519679,33266.57157516288,485.1092147580308,4.775201717853433,373.1971457990462
7.080794504276835,237.705681396383,21862.75360901294,434.38830367609546,3.9432907565051343,318.17268735178226
7.50757529645138,172.5040208489629,18328.69589935917,377.07513261025207,3.703001047324373,351.4186342314689
7.997175822735124,214.8196268986121,20575.57315960785,513.540398386387,4.817668211405948,312.0080944585862
5.1743459983462,234.32856907423485,11746.607522157146,407.1023016775681,3.689144992138577,314.9868004507202
7.080794504276835,191.15047940322967,23172.28151035853,365.1405793760971,4.018446538686602,290.70916993815774
6.47909256706823,180.9586671985727,28165.87256041703,370.2898376510675,3.089597302323555,371.4054069187157
7.811512445222393,258.8916011614203,20911.904666062124,421.1330347716793,4.546070210293161,289.1421748787793
7.43721665310552,242.7299686282317,20185.58715565257,413.65595100059136,3.866874572569852,306.16925121160864
7.95387811515525,178.06654960793912,18677.27922204908,356.29434097052064,2.860223970222824,368.21767979927
6.396569931080612,243.7247068929595,12278.985279606484,489.4493050721475,4.188249712324068,333.7757766108135
7.080794504276835,208.3670456403241,22444.09006770394,540.8995403289057,3.5944444159046545,338.0636900294603
8.058135996612346,191.27793161063232,29298.3594915512,278.50263260667685,3.130608939839331,356.64525406420785
7.080794504276835,149.83890028554487,20283.783628580728,355.18493482653435,2.0288751732864254,383.1131141299914
7.080794504276835,220.9851580503777,26492.71618087877,388.969020976625,4.875382904979997,333.7757766108135
9.497261162881252,124.48281022312054,33681.33014018342,530.217007876155,5.242105329965899,427.1845083490263
7.984710742242038,121.06735745563192,40709.781662842805,338.5099837257605,4.567879972284673,445.3595466581445
6.261110580253398,270.46617064471656,8572.421508507414,490.94265074565226,4.753018575157605,286.3275623696924
6.957802749302861,219.23995225195372,20215.632849284608,431.3706621886607,4.587745468810144,306.6473844661239
9.6631590150059,131.71189612520993,24387.96807137455,428.9064317257348,5.270217774033984,333.7757766108135
6.732713713421406,197.76697434286515,33820.64575966661,321.3645184859208,3.885405037306561,353.17632828281813
4.886057056804735,272.9203850794966,15496.61171860211,569.5812877801923,3.079373114175483,266.5622105144656
9.61022034489963,156.9295461583656,33954.43547084092,485.37915630163,4.961971972367872,333.7757766108135
8.518531795246274,128.26346576732436,32018.28963121317,554.1390374266267,4.147168618141657,458.441072258561
6.950786515485461,201.80549063698905,21709.647708957324,417.1844457622795,3.997975215085431,352.3037707030098
6.023022741325022,170.73228872711053,10925.36010387038,508.851053087782,3.668088579274877,305.79652935047324
9.011480407411014,167.91892171541582,34865.35768157474,385.4096084791193,4.270801389375358,400.6917742597565
7.946767904206179,277.1169457168408,24244.11196284924,306.8374019331574,3.038483125240436,273.3843106305223
7.709617350900396,189.80291386632916,32910.52518225479,397.8455658311371,4.140423756852319,367.7618581606828
6.081615358462056,209.05967959905152,10120.112679667847,410.5090896877493,4.010036798677171,333.7757766108135
8.146185794091142,191.3824099844461,20506.698417601805,445.9312070234705,5.1779636245974725,333.7757766108135
8.141861116382476,210.37656141758333,25433.465014926525,321.86747412825633,4.136950485502741,385.23665639373286
7.703356821382107,211.34468669587807,12861.946542042451,598.6628773555655,4.7321253460612525,347.6308335581716
7.080794504276835,149.04284590899402,27687.73764635304,288.5176973375972,3.771305112783325,284.9457586961654
9.25285650898534,168.0407510677611,50279.262429338494,400.0035891200178,3.3005858263579806,415.4508100950871
6.047651488718149,177.4442640966961,28633.846384957356,386.66120497092567,2.589867902857387,333.7757766108135
6.152857802124513,171.12528741087988,24978.48317688876,406.0944270997211,4.403083393696855,323.8243755200661
9.074922874454952,184.9150548449429,21633.721726518783,339.3553331656084,3.8404790099388846,394.1965211975249
7.436537226981672,167.32846550915767,31935.69070511304,398.57421484064594,4.497629168137822,333.7757766108135
7.080794504276835,259.6710409184808,11949.597925537042,469.2876307016455,3.458352213645405,279.0010038469318
7.130099196200058,275.6797801464157,9480.617796477698,383.45506826281496,1.986191593058412,295.6188377042756
6.792125450218405,165.79428627237527,17782.604408324907,370.6005777886272,4.042637641436024,307.7527028003663
7.080794504276835,230.4307615756412,14916.98609089982,379.1728036459872,3.864931034905198,333.7757766108135
8.885626344053186,171.83977666295198,19113.011912328988,399.6725563801652,2.993300944496919,404.1043121423805
9.475316259695344,149.55808879463473,32568.153500291777,436.2031127591757,4.701538331428024,333.7757766108135
7.080794504276835,168.96302590875112,21030.234531024977,440.9520713952589,4.69101750323518,404.3430765072107
7.183108734458526,225.11607898533293,5097.825849772476,294.9912246649432,4.006424839252379,361.6313810642322
6.1574431448430325,155.83570621680616,25937.7114383158,533.2883507364414,4.770154312108588,298.19240617220504
6.467868301691497,236.69464808871123,7656.41324825941,356.3478418738045,2.861063942572024,214.4608337745459
7.080794504276835,162.93537131630367,24916.62558501237,494.2887842473437,4.301273480741873,388.31272507290623
7.488133464330415,177.3530518223562,24786.05052772173,387.8680751686361,3.4740347171181667,369.2106712786039
7.323545119666458,184.13607042511688,21044.2026629225,379.4924534134767,4.89842104143532,327.2612020965961
7.080794504276835,253.66203707317788,13568.271200528505,554.5736618904583,3.067033981302946,256.08951680458495
6.530796123720997,138.00767163256225,19174.593250226982,490.644137652196,3.181634909261997,333.7757766108135
6.931470426933321,156.8411948902071,35793.75778674372,398.6479442541533,4.249333174167702,384.6548025124508
7.774645242924598,194.73385836416105,13829.939069948674,321.90568103150537,3.911816766224265,333.7757766108135
8.107500138616412,173.66467908014425,27277.57996373848,330.21151529066753,4.647800627368438,354.03729316839826
6.306864459373674,220.96997974032556,22418.90818885896,350.9092266374597,4.619172769338624,283.97599250264545
7.080794504276835,165.73795349571807,22900.118250642405,473.8049105142925,4.069165566663121,379.3749332159944
6.6096803221946265,216.4280319009544,17963.86684547205,466.1030079553118,3.5891464414221934,346.28532887923484
6.632205878654961,232.7385451720168,9809.904000074896,458.3667847374616,3.4437405597575226,302.32577178168714
7.080794504276835,247.1640182695371,18939.61646068367,419.4530876555296,4.287440678130007,305.0400259353043
5.716755666530133,197.1042098290997,12641.527808865552,345.08393643177794,4.0806749961624265,287.0125644517296
7.740453870226316,182.5410725181184,19713.504368329774,489.047044090182,3.541316670456529,382.3415895837468
6.277277371274439,148.18601327640698,22916.572241773734,474.61795358236793,3.6193211819201823,333.7757766108135
8.00637329840415,116.72512210866824,45041.14913877317,367.688990583101,2.396505357833779,333.7757766108135
6.513016585960504,185.33853982631783,26262.545482066034,410.1013088585311,3.729960915816749,289.0143482255442
6.2341976724749335,227.56086679477545,22195.21038401363,351.18010062318496,3.885492315509884,333.7757766108135
7.277143966771516,194.88086103221565,18270.10506128632,402.6645820622835,4.931353521983009,344.87975373027217
6.044513029512341,211.57737796822016,30191.692456948425,431.0964249798755,5.127778325324405,329.16701782717143
6.6430265381410845,205.2331193892385,20511.36924032244,455.6932559864737,3.7099886624912353,313.3538129765168
5.150456539630286,186.5608458950196,18655.541892184912,379.5379368775442,4.14702894652348,333.7757766108135
6.110545160785598,166.6373052223238,21319.79439676636,340.6306415230615,6.064559250159787,311.2535645807778
7.831117736766918,182.4738755722852,19130.961531432906,433.4604373010902,3.807997463749791,340.2759489465611
6.980727163646463,200.46722559427508,30862.784458532115,422.489596220183,5.437618576761173,391.6668777310953
8.552782415873253,217.8033177234219,39030.60370461179,340.5662445043567,2.9408479958845923,373.7461927726452
6.4493794387538665,275.7467164820933,8607.612509852157,384.3806692204295,3.715428750090735,272.19756472544657
7.392084037518904,173.52877840044673,20185.67622897999,310.0748511865544,3.778458495607913,384.1172465899871
8.360795827235105,218.1396219884737,28722.17584686686,471.5535945890304,3.715951409137044,310.28657707291967
7.619845076953617,113.5046982156932,37279.12894995495,285.3499428449925,3.779648433049116,377.8751931375857
5.404510674147487,258.9034888104302,10168.17653621156,396.9112142092114,3.9981758863091033,248.71196339107
7.079303517779591,137.00735518463185,24282.154769061584,342.72531842613824,5.553173840879232,433.6338999149112
7.080794504276835,233.84662080654803,32496.640216272444,424.64977282821707,4.296188762920464,347.9864476869224
7.161714892641493,238.33358409066244,13680.764138035409,478.7669704993522,3.909973568447572,284.4078420271862
6.854946858787279,149.85348697706843,16203.090696900725,350.3447083580777,4.938999307033027,375.7186596005965
