ph,Hardness,Solids,Conductivity,Turbidity,Organic_carbon
7.70810998872957,188.9978500866441,15456.220085905528,523.0526625927213,4.896625907872932,16.09019348605176
6.504112779748324,171.72255503318436,20852.76449616848,359.4609502338278,5.396623142289246,13.47527289897846
8.185923417313038,240.9791037623137,23641.472028426168,410.1582218451634,3.566945145029043,13.1099108733074
6.1491851735534615,150.56359352557246,20596.39123095366,431.6512829698361,4.275614874442733,12.829380169701778
7.080445821121838,196.6589466144085,36966.85331934397,530.0529192768847,2.66494605525722,13.822057343922836
6.628427347390652,215.2455320998125,18059.33085188565,374.4550617555522,3.4052786183334085,11.621074296685151
4.704698461717015,160.21182215146052,5128.457645769734,344.69373993834444,4.109924711687724,14.219532129367847
7.976900873677573,234.77937964525077,15360.8350680644,613.633547710373,4.7536079310394825,14.191273810530902
6.8096445151755205,179.71952057407606,35001.14479157665,360.9328038247744,3.183803571914326,13.633349739679488
7.080794504276835,177.68535582188017,20325.70213107957,279.66491975858423,4.032267338593523,13.964321206474096
6.967696683162022,177.05589009355242,22886.96573475016,507.79006183312174,4.819637104172265,15.288037895913815
6.444555170207262,166.63518046655352,24855.83004230354,479.4794090176845,3.551905359086965,10.697067555976956
6.277742483390635,149.5632817423873,15751.449149968535,605.3983749480118,5.255011943220072,15.218378352136485
7.080794504276835,166.9229798333015,21190.154942897894,410.6882968730245,2.505464026615983,15.290613747600446
9.014356734321137,225.36751917804932,49009.92465602681,445.7688121991064,4.549419412617848,16.254111866748474
7.781663759793227,216.78288125009544,35055.61648989219,447.1671009870266,4.822967485351244,10.609544908906004
6.084360116189226,155.27142514949526,27310.060847941597,436.9889344088214,4.298110919527294,12.657512470315396
7.15473588040487,198.1473264811238,32680.977991229047,531.6026341640504,4.629955736114066,19.80628716994471
6.748811549804483,166.3909150570301,22475.092960278744,527.4596400372888,3.3125127658902267,12.8192698817453
8.128270069244824,231.1675374861113,19954.575553945644,386.0711491802708,4.6787421658436426,15.018084830228531
7.080794504276835,205.23519375198808,22613.29748499291,313.0096388778709,3.978495493860283,11.623604636163977
6.335683141915911,164.07037156082885,26594.352076277777,607.1025732139511,4.578861190294835,14.929149928370125
5.940475876449588,175.63773011843296,17177.07103669603,402.8873087347532,3.9979696708974912,15.152003927411045
7.61487763929876,246.0308561432521,33347.97109835898,445.7668531613048,2.99078089431675,10.763690925923411
6.718249444896243,197.61749383374325,21043.626929110094,641.5258451890836,4.488904316315408,15.554505724271166
6.8663565150600006,185.631486884069,13979.381750036173,462.53511465466266,4.346153563046948,17.194991643505546
7.080794504276835,142.27741265590265,21208.61828519181,429.6901556789518,2.60151758888062,16.29271779778753
7.553844615241808,212.26444113154653,14319.401369905912,450.5359095235472,4.374563849807857,18.176482958371025
7.36667198942732,234.2006411977624,15547.186626031573,393.2539150852465,3.394450272692436,15.161577437372271
6.567759613267086,187.66637871991557,20156.5786232912,390.4268890867899,3.824428038818539,12.353896191763738
6.333640046326739,185.4363401071612,18506.288608777377,366.8131075971799,3.982002335270925,16.4396294207167
5.89241318577243,139.36225285473324,11006.048507195754,446.49439421429935,3.3118131930849275,10.56707076084433
7.918039170296733,197.35758832231664,22899.06291433173,358.0973864136281,3.3861098132109198,12.95778504431621
6.549124998345768,194.27685675261148,7412.798058876675,361.03723822946847,4.42105884351,11.672190501119816
6.804796145017353,223.99570054773503,17196.05471106186,344.7183136168977,4.847312561784218,15.457383444412072
7.080794504276835,203.05430969808265,20106.106839590204,346.0305439247937,4.704273494634856,11.55630173550719
7.176170870069639,206.2949005748606,25794.95018998331,485.2544295835229,4.74296674858479,15.57487690708018
7.085095882764062,206.67667525096027,21823.09425610631,387.6181111609328,3.932839292719952,17.679898313020942
7.201702374896836,147.71108612452176,37308.99415948845,395.9768244881794,3.883250198498328,13.326125005608615
7.776044112626788,215.53379520869677,38895.356135547256,349.43109890592496,5.425945934424112,6.124625358081971
7.080794504276835,209.75195477571373,20214.21655170465,539.4647233811894,4.258488736618552,20.278989743745623
7.046548537016283,128.48251739864054,30569.8105511719,348.26459071234075,2.869226101819664,15.142005565420334
7.080794504276835,199.8458747722934,12635.367703570148,293.83426449669423,4.4805743911383615,13.217536037328216
7.732880077797702,189.50981146941243,47022.74584512559,567.7222810870219,3.510728004352379,14.980054012212634
6.266799947990716,187.82961692025904,27577.213623277807,277.05080172633507,3.652844725674909,13.290251925593054
6.630251708982636,160.92038414912372,22557.779576080036,416.89807107682105,5.18120249221265,15.79310142065583
6.775631133267148,154.3725427775486,15525.393963108943,597.979273674631,3.0175443059239453,17.11854324946762
7.080794504276835,204.7372919371708,25680.71738836721,311.6355739249564,4.323784880397048,20.37683816788217
8.164992426171885,278.3403577852462,29045.261138112808,384.783184974492,4.162495509766512,17.406625809888965
7.7737581374530995,251.46284435305705,21688.61694269034,355.831682952012,4.040974482292381,14.32455235090913
7.295141331699135,182.4066445648552,13706.186807812384,424.6501794365584,5.056104024299176,18.063470062899228
7.080794504276835,129.88329651550774,8906.975623139486,525.2247169516716,3.842113986103596,17.65741087353132
7.657541728081206,230.8200077128855,35056.2322337289,305.6294092977496,4.792527452455119,18.4813964076003
7.664793523351656,223.5784734635609,20259.72585030205,510.0468967760106,5.48169093434497,14.20522104568272
7.080794504276835,209.8660948423143,20116.91110305269,338.95719825490977,3.619545637398924,11.34256197103224
7.800421288908953,210.6703041646953,19873.300917970748,448.5956405072785,3.3459103817138685,7.024747096163139
7.264069096752565,216.6223921624056,19412.11272261369,301.95355082979233,3.9602821137582938,19.21099080331157
7.544305635616618,211.05114616311891,34359.40079704245,447.5206553991745,3.7140964349299774,18.5534783281218
7.74977378413344,229.48976714904325,21995.06806755686,398.5447626045239,4.317186297673677,18.202915705248586
7.442023084023342,194.76387129742383,34565.70169026524,350.0851155438649,2.894651172139397,18.96201400930363
6.559252620892982,164.63592081564917,30660.209666494626,533.5838575451302,4.216315016151919,10.958305664939928
7.035036795196814,220.5018876683082,19746.49325081927,536.1838999563895,4.557028865672788,15.303433235343393
7.880685942702883,226.00384439783844,19486.881839128484,472.3690935108408,3.579983811082845,11.995239498247372
7.498372459046129,236.71439903366763,21736.37332414967,299.1942452483428,4.242241799025037,20.73766360311862
7.080794504276835,200.9699224107824,12700.488038605892,464.024916987614,3.756100422662207,15.089339139885285
6.538207172663557,214.9928660824678,12330.406567718495,465.35266497958105,3.426266448712848,22.089401829204974
6.373288071168332,180.95890483421687,17502.87944209258,411.58131001502375,4.538108781438108,11.598645594155528
5.7564756894907045,171.97180368438063,8086.825998967037,442.7587558988176,4.0020815167967045,11.36475105825133
6.918062437943979,188.912864809962,14052.446111514224,338.320839811328,3.566298461651997,17.860100804426793
8.813504659624094,236.39281701802287,40684.3900138736,278.35512334023724,4.242459863239631,14.57605743483822
7.361599831600276,231.79318250363508,29169.720783490982,389.27264540312825,3.751588621742676,13.853116371431213
9.175586152587863,281.59423489402064,47852.88887105318,422.3182270804992,2.9596846207077028,9.969135935575425
7.080794504276835,192.74227526698428,32349.10237770703,581.9811911835134,3.952594441314252,13.583036092216505
6.550877192685638,145.80627067243805,25070.0087387663,369.61308408353386,4.824825939065864,8.65476478425677
6.5108556110746,223.8606218312135,15147.171463824649,437.05136427690576,4.225608375907182,12.085025824992384
7.347030355621346,199.6137207525292,19073.25959456154,413.2142304937184,4.297880700154986,12.482482392969985
8.111953170359271,217.26647243232367,38184.46957355751,281.069202785292,4.430750455902872,13.0279206531589
7.080794504276835,237.08394825431665,35434.28006200042,365.0325033529768,3.825936697459348,13.45387219547672
5.98501245091746,151.3609669139479,20155.43446937197,478.3323603096376,3.764099673513571,18.016265762794266
7.080794504276835,212.70533217236488,25626.4810500146,330.2533753598524,4.219225568669436,11.05283836852584
7.080794504276835,161.03897105056376,25583.492008523008,467.4799009842726,4.514174613415019,14.105554082441074
6.433722352782365,177.2525105355911,20321.229404327143,375.028222460977,3.641489972443004,11.68464797296872
6.770095146347258,201.65085424059345,25887.631722186707,519.3803669384755,5.203461367345384,17.72030028769052
7.927969552720631,224.72105888484265,27402.019999042303,315.9134105716916,4.847262262021436,14.13712035522184
7.338826110612727,229.9786941456632,12603.400371363736,370.86063167906366,4.01706111949955,19.38933723250585
7.078361074110981,198.41244699493532,16648.600567341065,472.276000873812,3.263464731173011,17.249616383777663
6.751668626808021,176.79315210488272,32040.50566943677,467.1483718506776,3.735173416038589,11.214907739511771
7.744125219434779,203.39622710643607,21403.00204819467,424.3287402196551,3.612260192161634,16.94981072765387
7.560392022830322,223.23225004437475,14739.068540064643,481.3417738810756,4.257805108217033,8.900408731498942
7.830607590568666,213.24925777826343,18821.3896124734,405.2787384894268,3.551568013010188,16.87239534461031
6.746934968256862,154.33216162064275,25137.42767692439,330.08372292196543,3.4855359764780687,15.983632393097878
6.542281786808939,146.05538349814557,35965.74458114088,474.0077154867548,3.794055432721665,21.36638658999658
8.549692514107981,236.8615045978861,17828.294523792538,423.1100796600702,3.039018778586744,15.313242765803466
7.499844501955668,231.538868280166,22452.63556662493,380.9990976356813,4.663869576482976,14.338248156493592
5.7637728070588325,183.07362857774297,22025.69660620265,376.5813885225825,3.253200106695462,10.54739835050492
7.276863125209032,165.79795187186176,30396.904618808283,475.6460514984069,6.08377235388592,12.326183596221028
7.493290815928302,216.3818795977259,9465.323904989707,501.34534699223616,3.7487469097257824,11.247507224413653
6.116023979953149,158.72890135461896,22481.027318227305,458.99293585127856,3.98430882860984,15.495284143231004
5.226895232238513,127.11755515602354,7907.330440971365,475.3323570992948,5.13805579043723,12.725009697368137
7.080794504276835,255.95359928258975,15097.024064230003,471.4774190350361,3.2279407989275133,14.57093188862808
6.42064020641154,180.29299969001687,26034.52819812165,473.0648236129786,3.13994027416726,17.72439598685719
7.669012536518329,205.5956353435624,11579.441692754332,407.7216132768046,4.589512953061839,10.829044859964313
7.128062255250418,191.40082063549372,25227.5451533956,419.3049802150047,4.5105952635743645,12.86536616804517
7.080794504276835,108.91662923953172,14476.335695268315,512.2323064106689,3.895572062268123,15.013793389990155
6.615350134913252,179.24066130111862,26392.86361186488,496.36356153263193,4.453443264734048,12.78659536522008
6.504876222341177,159.18213878155956,13403.086388826136,359.9744365849181,3.748443401102416,15.636850182061664
7.459124173217744,195.02871681275272,33173.49940936154,534.1669972042212,3.5447515214258827,17.334051538536812
7.080794504276835,221.6731342740876,32269.504938120437,357.3585666063637,4.8048285673375855,12.81974055626307
7.096047101005687,221.5082446290745,17240.021064750897,442.5435994770917,4.785637377933364,16.576200295556532
6.98944217704844,197.68583849810216,12150.721922563564,303.59679864385123,3.8530475500412127,14.33088630060712
7.080794504276835,184.74139408542192,32328.714811575148,617.1447939880537,5.493180964193986,8.348506271886606
8.297725877791718,222.43632124474937,20320.10845267344,374.1195224685182,4.166105473671524,15.779232784284488
3.8464539500942263,211.75720506527983,14686.283390031202,371.2693735547996,3.143430669227733,21.765169504162884
7.080794504276835,174.91772428724832,28990.787882222437,468.8429845012202,3.669056835904268,10.018237804994271
9.380007092014502,166.26975665274625,32471.45632350266,498.31306197045353,4.5662536959670295,12.779885345815046
8.998375022679106,169.22832999463995,21790.01089646696,436.9215083080912,4.51693298505062,18.222194953986214
5.690387424364925,241.21572946275984,14083.829887957978,498.28297824317633,2.9886210311193224,24.75539236988334
7.301563449379409,177.66289465631235,23441.267143294197,478.4670470173596,2.7749609493035416,14.003395764618348
